-0.00993773,0.00542776,-0.0226939,-0.462741,-0.601091,-0.0608448,0.648737,0.0006,0.0006,0.0012,2,2
-0.0101716,0.0070318,-0.0226436,0.696361,0.529021,0.209205,-0.437551,0.0006,0.0006,0.0012,2,2
-0.00895899,0.0070098,-0.0228552,0.325859,0.626469,-0.704971,0.066095,0.0006,0.0006,0.0012,2,2
-0.00881608,0.00622828,-0.0216483,0.884186,-0.00545047,0.414366,-0.215605,0.0006,0.0006,0.0012,2,2
-0.0076323,0.00628231,-0.0232022,0.265817,0.521022,-0.124922,0.801419,0.0006,0.0006,0.0012,2,2
-0.00667362,0.00705864,-0.0225302,-0.694468,0.141914,0.429639,0.559451,0.0006,0.0006,0.0012,2,2
-0.00582911,0.00606057,-0.0220753,-0.547469,-0.632746,0.479585,0.264401,0.0006,0.0006,0.0012,2,2
-0.00784725,0.00707528,-0.0216196,0.951669,-0.180604,-0.0478213,-0.243764,0.0006,0.0006,0.0012,2,2
-0.00476608,0.00585171,-0.0229555,0.10522,-0.438724,0.4961,-0.741845,0.0006,0.0006,0.0012,2,2
-0.00405733,0.00666642,-0.0222994,0.751438,-0.583969,-0.218372,0.215954,0.0006,0.0006,0.0012,2,2
-0.00357021,0.00737674,-0.0231468,0.767557,-0.469997,-0.401661,-0.169196,0.0006,0.0006,0.0012,2,2
-0.00444156,0.00564842,-0.0215123,-0.549578,0.412397,0.0552195,-0.724461,0.0006,0.0006,0.0012,2,2
-0.00297934,0.00612964,-0.021606,-0.297477,0.456816,-0.201439,-0.813787,0.0006,0.0006,0.0012,2,2
-0.00214651,0.00614732,-0.0230326,0.22229,-0.54365,-0.0526019,0.807629,0.0006,0.0006,0.0012,2,2
-0.00260467,0.00725308,-0.0223457,-0.503061,0.107748,-0.857264,0.0204718,0.0006,0.0006,0.0012,2,2
-0.00158278,0.00680445,-0.0217153,0.268806,0.679916,0.524008,-0.436891,0.0006,0.0006,0.0012,2,2
-0.00104692,0.00525257,-0.022677,0.404888,0.652223,0.558497,0.314247,0.0006,0.0006,0.0012,2,2
0.000773471,0.00531234,-0.0219854,0.910074,-0.22483,-0.347608,-0.0196317,0.0006,0.0006,0.0012,2,2
-4.69E-05,0.00606954,-0.0232979,0.104741,0.78191,-0.551597,-0.270898,0.0006,0.0006,0.0012,2,2
-0.000705639,0.0071228,-0.0232048,-0.260056,0.870296,-0.04313,0.416048,0.0006,0.0006,0.0012,2,2
0.000121979,0.00696223,-0.0222079,0.513011,0.379241,-0.501426,-0.584438,0.0006,0.0006,0.0012,2,2
0.000852118,0.00708366,-0.0233916,0.157386,-0.221862,0.561275,0.78165,0.0006,0.0006,0.0012,2,2
0.00156723,0.00545818,-0.0233855,-0.320368,0.595707,0.351224,-0.64741,0.0006,0.0006,0.0012,2,2
0.00184982,0.00647267,-0.0227531,-0.152638,-0.290121,-0.87851,-0.347494,0.0006,0.0006,0.0012,2,2
0.0026268,0.00612809,-0.0218229,-0.906205,-0.100108,0.260435,0.317718,0.0006,0.0006,0.0012,2,2
0.00335107,0.00655835,-0.0233539,-0.431479,-0.380094,-0.761541,0.299014,0.0006,0.0006,0.0012,2,2
0.00371723,0.00535523,-0.0223353,-0.55021,0.0987573,0.218558,-0.799843,0.0006,0.0006,0.0012,2,2
0.00500265,0.00595278,-0.02359,-0.136269,0.624939,-0.38945,-0.66273,0.0006,0.0006,0.0012,2,2
0.00453018,0.00638553,-0.0224837,-0.11656,-0.44325,0.616281,0.640423,0.0006,0.0006,0.0012,2,2
0.00562761,0.00715809,-0.022596,-0.524385,0.297616,-0.412563,-0.682815,0.0006,0.0006,0.0012,2,2
0.00545542,0.00530956,-0.0215598,-0.664732,0.267636,0.646433,-0.261967,0.0006,0.0006,0.0012,2,2
0.00643801,0.00627461,-0.0221474,-0.730387,0.283648,0.255408,-0.566433,0.0006,0.0006,0.0012,2,2
0.00759439,0.00681179,-0.0234494,0.322456,0.171034,0.700684,-0.613035,0.0006,0.0006,0.0012,2,2
0.00760246,0.0069858,-0.0219865,0.322397,0.0711537,-0.921968,-0.202417,0.0006,0.0006,0.0012,2,2
0.0073414,0.00557218,-0.0215583,-0.465162,-0.572917,-0.628711,0.245179,0.0006,0.0006,0.0012,2,2
0.00846299,0.00573978,-0.0224838,-0.132592,-0.739395,0.177663,-0.635728,0.0006,0.0006,0.0012,2,2
0.00853567,0.00724917,-0.0227139,-0.722167,0.401342,0.357197,0.435672,0.0006,0.0006,0.0012,2,2
0.00966249,0.00581116,-0.0233905,0.282801,-0.442349,0.526958,0.668331,0.0006,0.0006,0.0012,2,2
0.00983238,0.00656621,-0.0223132,0.30674,0.622468,0.477,0.539366,0.0006,0.0006,0.0012,2,2
0.0117887,0.00514169,-0.0221614,0.313045,0.886402,-0.328371,-0.0920143,0.0006,0.0006,0.0012,2,2
0.0104523,0.00545435,-0.0222203,-0.10767,-0.717607,-0.352668,0.590824,0.0006,0.0006,0.0012,2,2
0.0108499,0.00600608,-0.0233339,-0.46453,0.425241,0.637665,0.443583,0.0006,0.0006,0.0012,2,2
0.0118916,0.00650639,-0.0228601,0.365897,0.350274,0.66863,-0.544391,0.0006,0.0006,0.0012,2,2
0.0114729,0.0067764,-0.0217076,0.614287,-0.605759,-0.472681,0.179666,0.0006,0.0006,0.0012,2,2
-0.0115297,0.00766155,-0.0229892,-0.0345611,0.444601,0.414766,-0.793161,0.0006,0.0006,0.0012,2,2
-0.0118799,0.00924853,-0.0222746,0.702389,-0.597856,0.179711,0.341937,0.0006,0.0006,0.0012,2,2
-0.0109867,0.00966076,-0.0234689,0.110471,-0.360084,0.895499,0.237099,0.0006,0.0006,0.0012,2,2
-0.0104391,0.00854959,-0.0224035,-0.407346,0.710217,-0.510281,0.263199,0.0006,0.0006,0.0012,2,2
-0.0119003,0.00778614,-0.0216357,0.224136,0.341205,-0.745129,0.527375,0.0006,0.0006,0.0012,2,2
-0.0103128,0.00978188,-0.0221359,-0.560882,0.232246,-0.709971,0.356952,0.0006,0.0006,0.0012,2,2
-0.00873558,0.00796803,-0.0235697,0.883411,-0.225429,-0.403682,0.0762122,0.0006,0.0006,0.0012,2,2
-0.00886893,0.00994649,-0.0234384,-0.430354,-0.293332,-0.811838,-0.263953,0.0006,0.0006,0.0012,2,2
-0.00895076,0.008237,-0.0217112,0.421549,-0.743274,-0.517661,-0.0432135,0.0006,0.0006,0.0012,2,2
-0.00874124,0.00959846,-0.0216032,0.551624,0.134504,-0.507682,-0.647981,0.0006,0.0006,0.0012,2,2
-0.00804681,0.0091295,-0.0229609,-0.651142,0.119653,-0.74299,-0.0982988,0.0006,0.0006,0.0012,2,2
-0.00783329,0.00785898,-0.0226783,0.544567,-0.312232,0.193449,0.754013,0.0006,0.0006,0.0012,2,2
-0.00682307,0.00854794,-0.0223211,-0.0485397,0.156285,0.985788,-0.0379548,0.0006,0.0006,0.0012,2,2
-0.00712756,0.00970269,-0.0219885,-0.149554,0.942273,0.140634,0.264531,0.0006,0.0006,0.0012,2,2
-0.00585529,0.00934054,-0.022099,-0.296168,-0.802281,0.428888,-0.291006,0.0006,0.0006,0.0012,2,2
-0.00587831,0.00760248,-0.0233998,0.183051,0.0763992,0.801747,-0.563788,0.0006,0.0006,0.0012,2,2
-0.00559778,0.00760423,-0.0221715,-0.865456,0.42931,0.255569,0.036925,0.0006,0.0006,0.0012,2,2
-0.00503531,0.00858976,-0.0235875,-0.20978,-0.125991,0.54286,0.803381,0.0006,0.0006,0.0012,2,2
-0.00466475,0.00968597,-0.0224671,0.101832,0.961719,0.22556,0.11768,0.0006,0.0006,0.0012,2,2
-0.00479903,0.00856195,-0.021976,-0.0285672,0.771053,-0.615353,0.161251,0.0006,0.0006,0.0012,2,2
-0.00369059,0.00949848,-0.0216546,-0.712921,-0.0204948,0.458079,-0.530555,0.0006,0.0006,0.0012,2,2
-0.00345208,0.00903199,-0.023078,-0.50759,-0.246473,-0.377907,-0.734023,0.0006,0.0006,0.0012,2,2
-0.00332263,0.00835151,-0.0219419,0.735878,-0.253215,0.605743,0.165654,0.0006,0.0006,0.0012,2,2
-0.00201101,0.00861453,-0.0226905,0.269024,0.753719,0.11857,-0.587771,0.0006,0.0006,0.0012,2,2
-0.00179368,0.00998048,-0.0223398,-0.205536,0.760735,0.251315,-0.56203,0.0006,0.0006,0.0012,2,2
-0.00153217,0.00977724,-0.0235142,-0.644064,-0.695809,0.315807,-0.036015,0.0006,0.0006,0.0012,2,2
-0.00122426,0.00878573,-0.02151,-0.336387,-0.057503,0.788065,-0.512338,0.0006,0.0006,0.0012,2,2
-0.00106357,0.00836312,-0.023568,-0.771305,-0.308673,0.50086,-0.242794,0.0006,0.0006,0.0012,2,2
-0.00039814,0.0081485,-0.0225533,-0.0429214,0.757112,0.224423,0.612024,0.0006,0.0006,0.0012,2,2
-0.000412055,0.00950959,-0.0228956,0.0999883,-0.601407,-0.766104,-0.203462,0.0006,0.0006,0.0012,2,2
0.000944493,0.00980855,-0.0221975,0.74611,-0.13352,0.255471,-0.600189,0.0006,0.0006,0.0012,2,2
0.000754822,0.00790677,-0.0216957,-0.0958874,-0.622314,-0.765527,-0.132282,0.0006,0.0006,0.0012,2,2
0.00222687,0.00797452,-0.0224821,0.519293,-0.740342,0.0554592,-0.423265,0.0006,0.0006,0.0012,2,2
0.00165629,0.0090299,-0.0227915,0.703696,-0.564553,0.164718,-0.398697,0.0006,0.0006,0.0012,2,2
0.00208829,0.00886907,-0.0215993,0.480168,0.422717,0.572277,0.513077,0.0006,0.0006,0.0012,2,2
0.00316758,0.00987312,-0.0225641,0.37117,-0.336793,-0.698977,-0.510133,0.0006,0.0006,0.0012,2,2
0.0026928,0.0100734,-0.021417,-0.407705,0.449301,-0.53493,0.588009,0.0006,0.0006,0.0012,2,2
0.00344065,0.00777236,-0.0220468,-0.727399,0.629962,-0.258419,-0.085197,0.0006,0.0006,0.0012,2,2
0.00467248,0.00777944,-0.0216551,0.0308524,-0.335065,-0.927894,0.160601,0.0006,0.0006,0.0012,2,2
0.00402497,0.00794057,-0.0231691,-0.815566,0.571838,0.0210729,-0.0860756,0.0006,0.0006,0.0012,2,2
0.00453814,0.00934336,-0.0233256,0.764715,-0.156737,-0.446972,-0.436877,0.0006,0.0006,0.0012,2,2
0.00525574,0.00874062,-0.0225003,0.398067,0.554535,0.574679,0.451417,0.0006,0.0006,0.0012,2,2
0.00654601,0.00792301,-0.0230318,-0.368718,-0.821533,0.433031,0.0401819,0.0006,0.0006,0.0012,2,2
0.00589153,0.00967119,-0.0234493,0.568618,0.630882,0.157172,0.503942,0.0006,0.0006,0.0012,2,2
0.00685268,0.00941367,-0.0223592,-0.0340733,-0.717018,0.262514,-0.644834,0.0006,0.0006,0.0012,2,2
0.00773072,0.00986379,-0.0235067,-0.629713,0.731339,-0.114325,0.235658,0.0006,0.0006,0.0012,2,2
0.00628116,0.00854264,-0.0215458,0.594025,-0.301825,-0.627209,0.403292,0.0006,0.0006,0.0012,2,2
0.00963928,0.0077649,-0.0229246,-0.150254,-0.603686,0.593051,-0.511154,0.0006,0.0006,0.0012,2,2
0.00825758,0.00863498,-0.0232118,0.118665,0.56894,0.245297,-0.775922,0.0006,0.0006,0.0012,2,2
0.00883671,0.0087496,-0.0216884,0.605972,-0.23515,0.303607,-0.696653,0.0006,0.0006,0.0012,2,2
0.00877454,0.00977794,-0.0226353,-0.243921,0.702405,-0.342208,0.574477,0.0006,0.0006,0.0012,2,2
0.0102789,0.00921527,-0.0218906,0.633993,-0.431045,0.266619,-0.584095,0.0006,0.0006,0.0012,2,2
0.0118826,0.00813069,-0.0222201,0.314459,-0.925035,0.16513,0.13475,0.0006,0.0006,0.0012,2,2
0.0113483,0.00776008,-0.0235978,0.282011,0.760676,-0.170001,-0.559412,0.0006,0.0006,0.0012,2,2
0.0106908,0.00846237,-0.0227962,0.790605,0.5085,0.207563,-0.270721,0.0006,0.0006,0.0012,2,2
0.0118493,0.00937408,-0.0219203,-0.164944,0.775593,-0.544941,-0.272559,0.0006,0.0006,0.0012,2,2
0.0106985,0.00815351,-0.0214491,-0.443304,-0.711451,0.364523,0.405514,0.0006,0.0006,0.0012,2,2
-0.0113101,0.0106834,-0.022785,0.676508,-0.060342,-0.710413,0.184416,0.0006,0.0006,0.0012,2,2
-0.0107024,0.011896,-0.0227342,-0.0443169,-0.98068,-0.185744,-0.0424383,0.0006,0.0006,0.0012,2,2
-0.0119014,0.0117953,-0.0227096,0.178942,-0.971458,-0.152464,-0.0316675,0.0006,0.0006,0.0012,2,2
-0.0114082,0.0107739,-0.021541,0.564653,-0.0669431,0.800275,0.190382,0.0006,0.0006,0.0012,2,2
-0.00926828,0.0107399,-0.0221883,0.576351,0.21259,0.284217,0.736101,0.0006,0.0006,0.0012,2,2
-0.00930654,0.0115247,-0.0232446,-0.747529,0.524319,0.0533552,-0.404281,0.0006,0.0006,0.0012,2,2
-0.00850284,0.0118799,-0.021783,-0.0294635,0.487292,0.866006,-0.108223,0.0006,0.0006,0.0012,2,2
-0.00965608,0.0118433,-0.0214372,0.0377377,0.776283,0.607425,-0.164302,0.0006,0.0006,0.0012,2,2
-0.00788153,0.0106425,-0.0223024,-0.220635,-0.707989,-0.631875,0.225401,0.0006,0.0006,0.0012,2,2
-0.00711046,0.0103477,-0.0235286,0.398147,0.479625,-0.739332,0.254611,0.0006,0.0006,0.0012,2,2
-0.00784686,0.0114874,-0.0232012,-0.686096,0.229375,-0.393736,-0.567125,0.0006,0.0006,0.0012,2,2
-0.00624297,0.0118876,-0.0231992,-0.309654,0.354458,0.200481,-0.859233,0.0006,0.0006,0.0012,2,2
-0.00673302,0.0107662,-0.0215657,-0.973121,-0.210371,0.00433289,0.0935984,0.0006,0.0006,0.0012,2,2
-0.00545313,0.0103729,-0.0236269,-0.204763,-0.280634,0.548568,0.76052,0.0006,0.0006,0.0012,2,2
-0.00537727,0.0107206,-0.0223627,0.19378,0.750553,0.0822687,-0.626379,0.0006,0.0006,0.0012,2,2
-0.00454324,0.0111859,-0.023461,-0.152768,-0.822045,0.191778,-0.51393,0.0006,0.0006,0.0012,2,2
-0.00545842,0.0118806,-0.0219012,0.637171,-0.434262,0.478818,-0.419718,0.0006,0.0006,0.0012,2,2
-0.00367334,0.0119009,-0.0225762,0.306658,0.648996,-0.291051,-0.632498,0.0006,0.0006,0.0012,2,2
-0.00352282,0.0107095,-0.0227545,0.149651,0.64174,0.639405,0.396151,0.0006,0.0006,0.0012,2,2
-0.0022704,0.0111514,-0.0223193,0.966387,0.11761,-0.147531,0.174641,0.0006,0.0006,0.0012,2,2
-0.00148667,0.0118847,-0.0216475,0.224698,0.797672,0.215211,0.516637,0.0006,0.0006,0.0012,2,2
0.000347901,0.0116189,-0.0236413,-0.909499,0.310165,0.114398,0.252034,0.0006,0.0006,0.0012,2,2
-0.00103646,0.0118886,-0.0231695,-0.587055,-0.27589,-0.319755,-0.690658,0.0006,0.0006,0.0012,2,2
-0.000424873,0.0107864,-0.022802,0.461148,-0.294954,0.800201,-0.244997,0.0006,0.0006,0.0012,2,2
4.06E-05,0.0108591,-0.0216946,-0.482125,-0.484256,-0.53924,0.492211,0.0006,0.0006,0.0012,2,2
0.00129737,0.0119016,-0.0222947,0.141435,0.709709,0.158568,0.671688,0.0006,0.0006,0.0012,2,2
0.00233457,0.0102538,-0.0235685,-0.421317,-0.233749,0.697494,-0.53043,0.0006,0.0006,0.0012,2,2
0.00157859,0.0107138,-0.0226769,0.313009,0.370794,-0.755889,-0.43951,0.0006,0.0006,0.0012,2,2
0.00311847,0.0117401,-0.0225558,0.0865914,-0.000646369,0.968823,-0.232127,0.0006,0.0006,0.0012,2,2
0.00511657,0.0100911,-0.0223429,0.517627,-0.53989,0.660085,0.0697781,0.0006,0.0006,0.0012,2,2
0.00419748,0.0107248,-0.0234319,0.664926,0.217552,-0.711395,-0.0667933,0.0006,0.0006,0.0012,2,2
0.00443736,0.0118996,-0.0229163,-0.106526,0.895134,-0.392198,0.183217,0.0006,0.0006,0.0012,2,2
0.00535501,0.0119014,-0.0219375,-0.101026,0.855937,-0.189312,0.470454,0.0006,0.0006,0.0012,2,2
0.0038107,0.0108968,-0.0219226,-0.86828,-0.0334189,0.419343,0.262916,0.0006,0.0006,0.0012,2,2
0.0065904,0.0107233,-0.0225812,-0.932979,0.291092,0.211598,0.00639642,0.0006,0.0006,0.0012,2,2
0.00584318,0.0113891,-0.0234107,-0.0241164,0.212468,-0.549164,-0.807895,0.0006,0.0006,0.0012,2,2
0.00703274,0.0118826,-0.0226662,-0.947638,-0.0215498,-0.234767,0.215412,0.0006,0.0006,0.0012,2,2
0.00794426,0.0108651,-0.0223145,0.160372,-0.103283,-0.974427,-0.118766,0.0006,0.0006,0.0012,2,2
0.00861809,0.011835,-0.0229818,0.601556,-0.00872344,-0.780171,-0.171425,0.0006,0.0006,0.0012,2,2
0.00946293,0.0106789,-0.0233683,0.469002,0.411239,-0.781469,-0.0150372,0.0006,0.0006,0.0012,2,2
0.0094707,0.0106422,-0.0219092,0.576416,-0.174314,0.365282,-0.709879,0.0006,0.0006,0.0012,2,2
0.00886153,0.011889,-0.0216256,-0.101357,0.815147,0.284738,-0.494153,0.0006,0.0006,0.0012,2,2
0.0106489,0.0103914,-0.0223464,-0.445836,0.386487,0.229432,0.774092,0.0006,0.0006,0.0012,2,2
0.0113392,0.0106553,-0.0233159,0.346902,0.452253,-0.670819,-0.474477,0.0006,0.0006,0.0012,2,2
0.0105705,0.0118978,-0.0230675,0.0818556,-0.530394,0.0150155,-0.843656,0.0006,0.0006,0.0012,2,2
0.0118932,0.0113195,-0.0220773,0.656367,-0.511017,-0.383628,-0.401091,0.0006,0.0006,0.0012,2,2
0.0104663,0.0118105,-0.0218108,-0.815882,0.037857,-0.515432,-0.259293,0.0006,0.0006,0.0012,2,2
-0.010726,0.00182835,-0.0204971,0.512307,0.679652,0.515773,0.0979454,0.0006,0.0006,0.0012,2,2
-0.0118784,0.00150201,-0.0210529,-0.495021,0.151804,-0.0997387,-0.849683,0.0006,0.0006,0.0012,2,2
-0.0113326,0.000417628,-0.0208673,-0.589142,0.222309,0.669581,-0.393892,0.0006,0.0006,0.0012,2,2
-0.0117171,0.000887399,-0.0197253,0.720898,-0.417049,0.487806,0.261574,0.0006,0.0006,0.0012,2,2
-0.0103492,0.0010417,-0.0195524,0.0190818,-0.401868,0.869351,-0.286996,0.0006,0.0006,0.0012,2,2
-0.00881605,0.00126019,-0.0211842,-0.279781,-0.589839,-0.668839,-0.355621,0.0006,0.0006,0.0012,2,2
-0.00833664,0.000444094,-0.0203443,0.408945,-0.632056,0.164279,-0.637402,0.0006,0.0006,0.0012,2,2
-0.0095723,0.00227064,-0.0202572,0.619506,0.00927826,-0.102859,-0.778168,0.0006,0.0006,0.0012,2,2
-0.0090548,0.00138374,-0.0195177,-0.0342143,0.951836,-0.0345111,0.302731,0.0006,0.0006,0.0012,2,2
-0.00930942,0.000170533,-0.0192524,-0.605729,0.413886,-0.618727,0.281013,0.0006,0.0006,0.0012,2,2
-0.00782081,0.00197742,-0.0204516,0.0259001,-0.157212,0.854075,-0.495146,0.0006,0.0006,0.0012,2,2
-0.00659315,0.00070405,-0.0201117,-0.0418931,-0.589692,-0.798316,-0.114891,0.0006,0.0006,0.0012,2,2
-0.00658866,0.00194957,-0.0205921,0.72447,-0.0104366,0.153579,-0.671899,0.0006,0.0006,0.0012,2,2
-0.00750514,0.00140063,-0.0193595,-0.562151,0.400799,-0.6406,-0.336123,0.0006,0.0006,0.0012,2,2
-0.0057091,1.34E-05,-0.0210389,0.128292,-0.121728,-0.963383,0.201538,0.0006,0.0006,0.0012,2,2
-0.00410837,0.00195353,-0.0203999,-0.695214,-0.0808928,0.0935697,0.708081,0.0006,0.0006,0.0012,2,2
-0.00466293,0.000860865,-0.0207295,-0.0423065,0.156053,-0.977135,0.138078,0.0006,0.0006,0.0012,2,2
-0.00534591,0.00232326,-0.0201665,-0.943331,-0.137955,0.187359,0.236624,0.0006,0.0006,0.0012,2,2
-0.00552561,0.000797353,-0.0193673,-0.642631,-0.715138,-0.187026,-0.201553,0.0006,0.0006,0.0012,2,2
-0.00379449,0.000794261,-0.0195476,-0.45035,0.468896,-0.745874,0.144891,0.0006,0.0006,0.0012,2,2
-0.00194287,0.00147407,-0.0202187,0.188639,-0.125965,-0.180075,-0.957142,0.0006,0.0006,0.0012,2,2
-0.00285122,0.00240987,-0.0202385,0.502194,-0.302912,0.588228,0.556807,0.0006,0.0006,0.0012,2,2
-0.00133846,0.000123618,-0.0209399,-0.572759,-0.167081,0.179081,0.782279,0.0006,0.0006,0.0012,2,2
-0.000535811,0.00182047,-0.020225,0.509363,-0.651253,-0.0759249,0.557364,0.0006,0.0006,0.0012,2,2
2.67E-05,0.000767088,-0.0211971,-0.0877937,0.113226,0.601828,-0.785668,0.0006,0.0006,0.0012,2,2
-0.000537133,0.000538833,-0.0199235,-0.212966,0.634718,-0.0979046,-0.736338,0.0006,0.0006,0.0012,2,2
0.00105975,0.000374463,-0.0205145,-0.205597,0.374731,-0.591021,-0.684106,0.0006,0.0006,0.0012,2,2
0.000479926,0.0024644,-0.0206503,0.044626,0.224845,0.968861,-0.0936054,0.0006,0.0006,0.0012,2,2
-0.0001799,0.00223337,-0.0191545,0.544532,-0.777178,0.103205,0.298041,0.0006,0.0006,0.0012,2,2
0.00259406,0.00180581,-0.0213778,-0.205529,-0.102159,-0.520163,-0.822649,0.0006,0.0006,0.0012,2,2
0.00130802,0.00148019,-0.019575,-0.600949,0.104221,0.781343,0.132293,0.0006,0.0006,0.0012,2,2
0.00262434,0.000713288,-0.0203717,-0.0821596,0.808729,-0.114222,-0.571104,0.0006,0.0006,0.0012,2,2
0.00295333,0.00183846,-0.0201062,-0.359676,0.595372,0.159751,-0.700461,0.0006,0.0006,0.0012,2,2
0.00190977,0.000193042,-0.0193924,0.643658,0.22288,-0.708616,-0.184099,0.0006,0.0006,0.0012,2,2
0.0035122,0.000684102,-0.0212811,0.518263,0.65635,-0.429917,0.340265,0.0006,0.0006,0.0012,2,2
0.00508051,0.00041558,-0.0211459,0.439286,0.51267,-0.710161,0.199673,0.0006,0.0006,0.0012,2,2
0.004896,0.00184972,-0.0206129,-0.150317,0.584032,0.682136,-0.413523,0.0006,0.0006,0.0012,2,2
0.00431732,0.000969249,-0.0199731,-0.894929,0.264936,-0.158671,-0.322079,0.0006,0.0006,0.0012,2,2
0.00586376,0.00113836,-0.0194363,-0.130093,0.927183,0.346087,0.0602518,0.0006,0.0006,0.0012,2,2
0.00618015,0.00166256,-0.0213267,-0.753411,-0.0267789,-0.646436,-0.117364,0.0006,0.0006,0.0012,2,2
0.00648686,0.000602522,-0.0207519,-0.142821,0.371328,0.899238,-0.181905,0.0006,0.0006,0.0012,2,2
0.00669066,0.00202183,-0.0201564,-0.299119,-0.589646,0.222305,-0.716537,0.0006,0.0006,0.0012,2,2
0.00789371,0.00213048,-0.0207281,0.933641,-0.259264,-0.0674789,-0.237787,0.0006,0.0006,0.0012,2,2
0.00806447,0.000887555,-0.0199027,-0.0640202,0.709585,0.690474,0.125044,0.0006,0.0006,0.0012,2,2
0.00959901,0.000547384,-0.020585,0.73442,0.648792,-0.0883406,-0.178585,0.0006,0.0006,0.0012,2,2
0.00979317,0.000829256,-0.0193991,0.141414,0.00399229,0.749454,-0.646765,0.0006,0.0006,0.0012,2,2
0.00943135,0.00201803,-0.0202068,-0.464008,-0.326002,-0.561819,-0.602312,0.0006,0.0006,0.0012,2,2
0.0108673,0.000848801,-0.0203792,0.332733,-0.768206,-0.471023,-0.278001,0.0006,0.0006,0.0012,2,2
0.0118543,0.000526082,-0.0210229,0.657703,-0.715578,0.230168,0.0489669,0.0006,0.0006,0.0012,2,2
0.011884,0.00216494,-0.0203085,-0.494405,0.601516,0.423309,0.463198,0.0006,0.0006,0.0012,2,2
0.0118957,0.00031153,-0.0197477,0.451838,0.619217,0.54648,-0.337301,0.0006,0.0006,0.0012,2,2
0.010877,0.0014811,-0.0193373,0.081167,0.0135472,0.526987,-0.84588,0.0006,0.0006,0.0012,2,2
-0.0119007,0.0027307,-0.0211864,-0.92364,0.200446,0.0698684,0.319108,0.0006,0.0006,0.0012,2,2
-0.0118837,0.0043136,-0.0201457,-0.315037,-0.942641,-0.102594,-0.0406814,0.0006,0.0006,0.0012,2,2
-0.0118285,0.00289337,-0.0194834,0.466314,0.302127,-0.649738,0.518759,0.0006,0.0006,0.0012,2,2
-0.0105764,0.00475177,-0.0204638,-0.0548896,0.277896,0.520337,0.805612,0.0006,0.0006,0.0012,2,2
-0.0109199,0.0047138,-0.0192784,0.41851,0.537438,0.612047,-0.401756,0.0006,0.0006,0.0012,2,2
-0.0115835,0.00502832,-0.0212195,-0.345527,0.0915265,-0.904698,0.231853,0.0006,0.0006,0.0012,2,2
-0.0106474,0.00264888,-0.0191375,-0.485284,-0.0151804,0.636656,-0.599115,0.0006,0.0006,0.0012,2,2
-0.0102906,0.00330068,-0.0203269,-0.07854,-0.631844,-0.272496,-0.721353,0.0006,0.0006,0.0012,2,2
-0.00854721,0.00271882,-0.0211868,-0.308968,0.0523713,-0.863424,0.395341,0.0006,0.0006,0.0012,2,2
-0.00946142,0.00448985,-0.0208775,-0.404275,-0.887846,-0.109535,0.190506,0.0006,0.0006,0.0012,2,2
-0.00848721,0.00422646,-0.0201207,0.0623179,-0.201046,0.916688,-0.339676,0.0006,0.0006,0.0012,2,2
-0.0090301,0.00319796,-0.0193584,0.108282,0.933523,0.224737,0.257495,0.0006,0.0006,0.0012,2,2
-0.00808155,0.00482376,-0.0211657,0.117077,0.698968,-0.493645,0.504035,0.0006,0.0006,0.0012,2,2
-0.00972812,0.00475176,-0.0194522,-0.484307,0.341556,0.551929,0.586652,0.0006,0.0006,0.0012,2,2
-0.00737945,0.00311903,-0.0209352,-0.769214,0.141582,0.216433,0.584312,0.0006,0.0006,0.0012,2,2
-0.00703273,0.00440145,-0.0204728,-0.414832,-0.794255,-0.296843,-0.330088,0.0006,0.0006,0.0012,2,2
-0.00626713,0.00313354,-0.0202284,0.237043,0.474247,0.746272,0.402465,0.0006,0.0006,0.0012,2,2
-0.00646548,0.00429067,-0.0192751,-0.752477,0.212246,-0.506371,-0.363755,0.0006,0.0006,0.0012,2,2
-0.00572706,0.00321929,-0.0191465,-0.50174,-0.167586,-0.831482,-0.169736,0.0006,0.0006,0.0012,2,2
-0.00539667,0.00451739,-0.0206393,-0.582084,-0.371433,0.0351967,0.72248,0.0006,0.0006,0.0012,2,2
-0.00433088,0.00327043,-0.0202534,-0.505757,0.623868,0.577615,-0.146149,0.0006,0.0006,0.0012,2,2
-0.0036333,0.0048163,-0.021011,-0.316296,-0.676476,-0.135755,0.651082,0.0006,0.0006,0.0012,2,2
-0.00460096,0.00433048,-0.0196152,-0.0905769,-0.811245,-0.182375,-0.548103,0.0006,0.0006,0.0012,2,2
-0.00157679,0.00253545,-0.0211788,0.0143208,-0.769703,0.603535,-0.2076,0.0006,0.0006,0.0012,2,2
-0.00332021,0.00330777,-0.0212202,-0.67008,-0.0272471,-0.70424,0.233018,0.0006,0.0006,0.0012,2,2
-0.00180848,0.00317572,-0.0195287,-0.399112,-0.297287,0.423517,-0.756943,0.0006,0.0006,0.0012,2,2
-0.0015061,0.00378968,-0.021067,-0.787801,-0.225454,0.534825,0.20616,0.0006,0.0006,0.0012,2,2
-0.00280067,0.00430569,-0.0202734,0.613301,-0.218488,0.670861,0.355064,0.0006,0.0006,0.0012,2,2
-0.00294708,0.00351427,-0.0191828,-0.581049,0.681438,0.144941,0.420734,0.0006,0.0006,0.0012,2,2
-0.00141789,0.00487301,-0.0196637,-0.0169722,-0.224943,0.929839,-0.290711,0.0006,0.0006,0.0012,2,2
